,ID neuron pop_A,event time pop_A
1195,401,456.1
1196,119,456.2
1197,766,456.2
1198,15,456.3
1199,762,456.3
1200,536,456.5
1201,469,456.6
1202,346,456.90000000000003
1203,566,456.90000000000003
1204,630,456.90000000000003
1205,299,457.0
1206,348,457.0
1207,213,457.1
1208,615,457.1
1209,291,457.2
1210,555,457.3
1211,58,457.40000000000003
1212,272,457.40000000000003
1213,327,457.40000000000003
1214,513,457.40000000000003
1215,586,457.40000000000003
1216,164,457.5
1217,308,457.7
1218,516,457.7
1219,191,457.8
1220,311,457.8
1221,752,457.8
1222,13,457.90000000000003
1223,99,457.90000000000003
1224,395,458.0
1225,417,458.0
1226,545,458.1
1227,360,458.2
1228,55,458.3
1229,227,458.40000000000003
1230,262,458.40000000000003
1231,799,458.40000000000003
1232,541,458.5
1233,700,458.6
1234,309,458.7
1235,46,458.8
1236,337,458.8
1237,562,458.8
1238,432,458.90000000000003
1239,515,459.0
1240,24,459.2
1241,561,459.2
1242,654,459.3
1243,757,459.40000000000003
1244,231,459.5
1245,685,459.5
1246,707,459.5
1247,448,460.1
1248,370,460.2
1249,292,460.3
1250,427,460.3
1251,709,460.3
1252,221,460.5
1253,48,460.7
1254,396,461.40000000000003
1255,529,463.7
1256,486,467.6
1257,2,471.40000000000003
1258,563,472.2
1259,683,472.3
1260,271,472.5
1261,764,472.6
1262,42,473.0
1263,381,473.7
1264,90,474.3
1265,628,474.3
1266,210,474.40000000000003
1267,34,474.5
1268,115,474.5
1269,589,474.7
1270,198,474.90000000000003
1271,141,475.2
1272,596,475.40000000000003
1273,70,475.7
1274,38,475.90000000000003
1275,612,476.0
1276,623,476.1
1277,303,476.7
1278,77,476.8
1279,159,476.8
1280,642,477.5
1281,319,477.8
1282,532,477.90000000000003
1283,95,478.0
1284,298,478.3
1285,499,478.5
1286,725,478.7
1287,61,478.8
1288,435,478.8
1289,195,479.2
1290,440,479.40000000000003
1291,779,479.40000000000003
1292,4,479.5
1293,226,479.8
1294,607,479.8
1295,219,480.0
1296,548,480.2
1297,797,480.3
1298,399,480.40000000000003
1299,784,480.40000000000003
1300,312,480.5
1301,600,480.5
1302,559,480.6
1303,795,480.7
1304,307,480.90000000000003
1305,669,480.90000000000003
1306,259,481.1
1307,30,481.2
1308,314,481.2
1309,498,481.2
1310,206,481.3
1311,391,481.3
1312,186,481.5
1313,334,481.5
1314,373,481.5
1315,156,481.8
1316,204,481.90000000000003
1317,652,481.90000000000003
1318,193,482.1
1319,287,482.40000000000003
1320,357,482.40000000000003
1321,588,482.40000000000003
1322,136,482.6
1323,309,482.6
1324,728,482.6
1325,258,482.7
1326,57,482.8
1327,605,482.90000000000003
1328,638,482.90000000000003
1329,671,482.90000000000003
1330,643,483.0
1331,696,483.0
1332,731,483.0
1333,649,483.1
1334,485,483.2
1335,530,483.2
1336,465,483.3
1337,475,483.3
1338,456,483.40000000000003
1339,363,483.5
1340,415,483.5
1341,459,483.5
1342,719,483.6
1343,782,483.6
1344,37,483.7
1345,429,483.8
1346,648,484.1
1347,16,484.40000000000003
1348,236,484.5
1349,509,484.6
1350,674,484.8
1351,335,484.90000000000003
1352,695,484.90000000000003
1353,101,485.0
1354,786,485.1
1355,349,485.2
1356,59,486.90000000000003
1357,578,487.1
1358,453,487.3
1359,488,487.40000000000003
1360,595,488.1
1361,176,488.5
1362,781,488.8
1363,755,489.40000000000003
1364,47,491.6
1365,772,491.90000000000003
1366,614,492.40000000000003
1367,232,493.3
1368,293,494.5
1369,237,495.7
1370,51,495.8
1371,285,496.1
1372,560,496.1
1373,194,496.5
1374,268,497.3
1375,197,497.40000000000003
1376,192,497.5
1377,563,497.6
1378,461,497.8
1379,677,497.8
1380,799,497.90000000000003
1381,123,498.0
1382,322,498.90000000000003
1383,592,498.90000000000003
1384,703,499.2
1385,447,499.40000000000003
1386,758,499.5
1387,752,500.0
1388,348,500.2
1389,379,500.3
1390,75,500.5
1391,387,500.5
1392,624,500.7
1393,414,500.90000000000003
1394,717,501.2
1395,199,501.3
1396,518,501.6
1397,770,501.6
1398,472,502.1
1399,7,502.2
1400,184,502.2
1401,367,502.5
1402,639,502.6
1403,132,502.8
1404,45,502.90000000000003
1405,160,503.0
1406,42,503.1
1407,492,503.3
1408,572,503.7
1409,85,503.8
1410,213,503.8
1411,137,503.90000000000003
1412,736,503.90000000000003
1413,72,504.1
1414,640,504.3
1415,670,504.40000000000003
1416,407,504.5
1417,552,504.6
1418,511,504.8
1419,244,505.40000000000003
1420,317,505.5
1421,542,505.90000000000003
1422,462,506.1
1423,452,506.3
1424,158,506.8
1425,645,506.8
1426,446,506.90000000000003
1427,216,507.0
1428,92,507.40000000000003
1429,219,507.40000000000003
1430,686,507.5
1431,204,507.6
1432,377,507.6
1433,479,507.6
1434,171,508.40000000000003
1435,779,508.7
1436,87,509.1
1437,202,509.1
1438,490,509.1
1439,520,509.2
1440,651,509.2
1441,425,509.3
1442,350,509.40000000000003
1443,109,509.8
1444,496,510.0
1445,77,510.6
1446,794,510.7
1447,724,510.8
1448,66,511.0
1449,12,511.3
1450,134,511.3
1451,420,511.3
1452,537,511.3
1453,437,512.3
1454,253,512.6
1455,267,512.6
1456,214,513.4
1457,664,513.4
1458,708,513.4
1459,359,513.6
1460,273,513.7
1461,617,513.9
1462,15,514.2
1463,69,514.5
1464,343,514.5
1465,78,514.6
1466,229,514.6
1467,46,514.8
1468,471,514.8
1469,798,514.8
1470,551,514.9
1471,604,515.3
1472,206,515.4
1473,421,515.5
1474,308,515.6
1475,61,516.2
1476,231,516.2
1477,265,516.7
1478,263,516.9
1479,306,517.3
1480,757,517.4
1481,788,517.4
1482,541,517.6
1483,70,517.7
1484,376,517.7
1485,774,517.8
1486,3,517.9
1487,423,518.4
1488,81,518.5
1489,762,518.5
1490,250,518.8
1491,663,519.0
1492,362,519.7
1493,23,519.8
1494,321,519.8
1495,503,519.9
1496,595,520.0
1497,381,520.1
1498,589,520.1
1499,240,520.5
1500,397,520.5
1501,583,520.8
1502,67,521.0
1503,625,521.0
1504,654,521.0
1505,302,521.2
1506,260,521.7
1507,477,521.9
1508,320,522.2
1509,349,522.6
1510,6,522.9
1511,703,523.0
1512,111,523.4
1513,484,523.9
1514,178,524.0
1515,361,524.2
1516,510,524.6
1517,126,525.0
1518,396,525.0
1519,74,525.1
1520,556,525.8
1521,301,525.9
1522,592,525.9
1523,609,526.0
1524,716,526.1
1525,608,526.2
1526,198,526.4
1527,95,526.7
